time,seconds_elapsed,z,y,x
1712835439853764600,20.7127646484375,0.9876163601875305,3.585702657699585,-1.03274405002594
1712835439873764400,20.732764404296876,0.8843801617622375,3.2998178005218506,-1.178130030632019
1712835439893764600,20.7527646484375,0.7170031070709229,3.674888849258423,-1.3119094371795654
1712835439913764400,20.772764404296876,0.36453384160995483,3.970547676086426,-1.8122080564498901
1712835439933764600,20.7927646484375,-0.2719877362251282,4.068285942077637,-1.9777525663375854
1712835439953764600,20.8127646484375,-0.7710646390914917,3.585702657699585,-1.5385404825210571
1712835439973764600,20.8327646484375,-1.214552879333496,2.304107427597046,-0.5788711905479431
1712835439993764600,20.8527646484375,-1.3281737565994263,0.3511711657047272,0.10346530377864838
1712835440013765000,20.87276513671875,-1.0764973163604736,-1.434998869895935,0.11629346758127213
1712835440033764900,20.892764892578125,-1.072221279144287,-2.212630271911621,-0.263053834438324
1712835440053764900,20.912764892578124,-1.0630582571029663,-1.6689602136611938,-0.27893635630607605
1712835440073765000,20.93276513671875,-0.7160868048667908,-0.3232240676879883,0.353920042514801
1712835440093765000,20.95276513671875,-0.25793784856796265,0.685925304889679,1.0026589632034302
1712835440113765400,20.972765380859375,0.11285735666751862,0.10926852375268936,1.1846967935562134
1712835440133765000,20.99276513671875,0.4207334518432617,-0.5095379948616028,1.6141350269317627
1712835440153765000,21.01276513671875,0.5606215596199036,-1.006171464920044,2.218280792236328
1712835440173764900,21.032764892578125,0.36453384160995483,-2.240119218826294,2.435137987136841
1712835440193764600,21.0527646484375,-0.13148874044418335,-3.15641713142395,2.655660390853882
1712835440213764900,21.072764892578125,-0.7118107080459595,-5.064760208129883,2.4504096508026123
1712835440233764900,21.092764892578124,-0.5914703011512756,-6.969438076019287,1.2708288431167603
1712835440253764600,21.1127646484375,0.1696678251028061,-6.184475898742676,1.0362565517425537
1712835440273764600,21.1327646484375,0.7512115240097046,-3.5962400436401367,1.8609246015548706
1712835440293764600,21.1527646484375,1.183704137802124,-0.8467355966567993,2.176131010055542
1712835440313764400,21.172764404296874,1.0835222005844116,0.27664560079574585,0.9745591282844543
1712835440333764400,21.192764404296874,0.8544477820396423,1.2693016529083252,-0.0443640872836113
1712835440353764400,21.212764404296873,0.8110763430595398,2.4030675888061523,-0.3571271002292633
1712835440373764400,21.232764404296876,1.126282811164856,2.7158305644989014,-0.3717878460884094
1712835440393764400,21.252764404296876,1.1232284307479858,1.6040557622909546,-0.43470698595046997
1712835440413764400,21.272764404296876,0.9393580555915833,-0.08376489579677582,-0.7419722080230713
1712835440433764400,21.292764404296875,0.8678867816925049,-1.2297481298446655,-1.1078804731369019
1712835440453764400,21.312764404296875,0.8709411025047302,-1.5748869180679321,-1.260596752166748
1712835440473764400,21.332764404296874,0.9246972799301147,-1.3421473503112793,-1.1891255378723145
1712835440493764400,21.352764404296874,0.9442449808120728,-0.8149706125259399,-0.9429468512535095
1712835440513764400,21.372764404296873,0.8098546266555786,-0.34399348497390747,-0.6650031805038452
1712835440533764400,21.392764404296877,0.5410739183425903,-0.0898735523223877,-0.5141194462776184
1712835440553764400,21.412764404296876,0.24113905429840088,-0.1454622894525528,-0.3888920843601227
1712835440573764400,21.432764404296876,-0.03680463135242462,-0.31589367985725403,-0.24472789466381073
1712835440593764400,21.452764404296875,-0.16569720208644867,-0.2706896662712097,-0.08101600408554077
1712835440613764400,21.472764404296875,-0.24755313992500305,-0.17234036326408386,0.12973250448703766
1712835440633764400,21.492764404296874,-0.31352660059928894,-0.08071056753396988,0.31665727496147156
1712835440653764400,21.512764404296874,-0.4265366494655609,-0.051999904215335846,0.42844560742378235
1712835440673764400,21.532764404296874,-0.57436603307724,-0.11858421564102173,0.5121341347694397
1712835440693764400,21.552764404296877,-0.7484626173973083,-0.08804095536470413,0.534736156463623
1712835440713764600,21.5727646484375,-0.8804095387458801,-0.0019089538836851716,0.5200753808021545
1712835440733764600,21.5927646484375,-1.0349584817886353,0.21189388632774353,0.5432882905006409
1712835440753764600,21.6127646484375,-1.087492823600769,0.2283872365951538,0.5078580975532532
1712835440773764600,21.6327646484375,-0.9989174008369446,0.1422552466392517,0.3954588770866394
1712835440793764600,21.6527646484375,-0.8205447196960449,0.3994295001029968,0.3753003478050232
1712835440813764400,21.672764404296874,-0.7026477456092834,0.7280750274658203,0.2604576647281647
1712835440833764400,21.692764404296874,-0.7900014519691467,1.0322859287261963,-0.0009926559869199991
1712835440853764400,21.712764404296873,-0.49984049797058105,1.3786464929580688,-0.566653847694397
1712835440873764400,21.732764404296876,0.0731511116027832,2.3065507411956787,-0.9172905087471008
1712835440893764400,21.752764404296876,0.5502368807792664,3.0762410163879395,-1.2404382228851318
1712835440913764400,21.772764404296876,0.7005097270011902,3.2711069583892822,-1.3155746459960938
1712835440933764400,21.792764404296875,0.6229298114776611,2.8923704624176025,-1.4010957479476929
1712835440953764400,21.812764404296875,0.792750358581543,2.5008058547973633,-1.4408020973205566
1712835440973764400,21.832764404296874,0.8385652899742126,2.2271382808685303,-1.5128841400146484
1712835440993764400,21.852764404296874,0.717613935470581,1.866117000579834,-1.659491777420044
1712835441013764400,21.872764404296873,0.5697845816612244,2.3920719623565674,-1.69858717918396
1712835441033764400,21.892764404296877,0.20754146575927734,2.648024559020996,-2.0412826538085938
1712835441053764400,21.912764404296876,-0.25793784856796265,2.7610344886779785,-1.7584519386291504
