time,seconds_elapsed,z,y,x
1712834903899934700,19.251934814453126,-5.717006683349609,-3.0982747077941895,9.892107009887695
1712834903919934700,19.271934814453125,-7.286550521850586,0.4773979187011719,10.259714126586914
1712834903939934700,19.291934814453125,-7.552133560180664,2.161457061767578,6.356039047241211
1712834903959934700,19.311934814453124,-7.320512771606445,-3.447080135345459,1.1636390686035156
1712834903979934700,19.331934814453124,-7.029359817504883,-3.555427074432373,1.1645708084106445
1712834903999934700,19.351934814453124,-3.0489377975463867,3.7616100311279297,3.436741828918457
1712834904019935000,19.37193505859375,9.386883735656738,10.701769828796387,9.475007057189941
1712834904039935000,19.39193505859375,8.485431671142578,5.107355117797852,6.489571571350098
1712834904059935000,19.41193505859375,8.760791778564453,5.167194366455078,6.718926429748535
1712834904079935000,19.43193505859375,6.23327112197876,8.061949729919434,5.173953056335449
1712834904099935000,19.45193505859375,6.156806945800781,5.349625587463379,21.369625091552734
1712834904119934700,19.471934814453125,6.513219833374023,5.189857482910156,21.19590187072754
1712834904139934700,19.491934814453124,3.025495767593384,7.279401779174805,14.421529769897461
1712834904159934700,19.511934814453124,0.5588197112083435,7.911043167114258,5.259251117706299
1712834904179934700,19.531934814453123,-0.6381727457046509,4.482724189758301,2.8613181114196777
1712834904199934700,19.551934814453126,-2.092731237411499,3.0612945556640625,3.190664768218994
1712834904219934700,19.571934814453126,-2.178723096847534,2.944185256958008,2.85427188873291
1712834904239934700,19.591934814453126,-3.3108630180358887,1.0457000732421875,3.600299835205078
1712834904259934700,19.611934814453125,0.0954211950302124,-0.13581180572509766,3.349004030227661
1712834904279934700,19.631934814453125,0.6921272277832031,0.2279653549194336,4.164938449859619
1712834904299934700,19.651934814453124,0.11565792560577393,1.303248405456543,2.995253801345825
1712834904319934700,19.671934814453124,-1.1293338537216187,0.6776618957519531,-0.9386608600616455
1712834904339934700,19.691934814453123,-0.6796989440917969,0.11730575561523438,-4.258520126342773
1712834904359934700,19.711934814453127,-1.7790733575820923,-1.8846101760864258,-5.066652297973633
1712834904379934700,19.731934814453126,-0.1572641134262085,-3.282209873199463,-6.877970218658447
1712834904399934700,19.751934814453126,3.9613871574401855,-0.864567756652832,-5.505228042602539
1712834904419934700,19.771934814453125,3.977309465408325,-0.7534685134887695,-5.077542781829834
1712834904439934700,19.791934814453125,0.562058687210083,-3.3748250007629395,-7.050608158111572
1712834904459934700,19.811934814453124,-0.09693515300750732,-2.05875301361084,-6.541939735412598
1712834904479934700,19.831934814453124,-0.021138429641723633,-1.8787250518798828,-6.107508659362793
1712834904499934700,19.851934814453124,0.18399202823638916,-0.7809686660766602,-2.4825611114501953
1712834904519935000,19.87193505859375,1.2908267974853516,-1.4513187408447266,-1.9010367393493652
1712834904539935000,19.89193505859375,1.2882765531539917,-1.1883974075317383,-1.4868197441101074
1712834904559935000,19.91193505859375,-0.40773510932922363,-1.7286763191223145,-0.46560192108154297
1712834904579935000,19.93193505859375,-0.3432917594909668,-1.4553794860839844,-0.1020040512084961
1712834904599935000,19.95193505859375,-0.21405017375946045,0.06877517700195312,0.9042587280273438
1712834904619935000,19.97193505859375,0.49247753620147705,-0.06150674819946289,0.776341438293457
1712834904639935000,19.99193505859375,0.8975182175636292,-0.7851834297180176,0.5351848602294922
1712834904659935000,20.01193505859375,1.081580638885498,-0.48756980895996094,0.8161263465881348
1712834904679935000,20.03193505859375,1.5126941204071045,1.016622543334961,0.6366472244262695
1712834904699934500,20.0519345703125,1.8953087329864502,1.2593865394592285,-0.9743547439575195
1712834904719934200,20.071934326171874,1.1215990781784058,1.3070125579833984,-2.067803382873535
1712834904739934200,20.091934326171874,0.9306979775428772,1.1517858505249023,-1.300938606262207
1712834904759934200,20.111934326171873,0.4365077018737793,1.278066635131836,-1.2674369812011719
1712834904779934200,20.131934326171876,-0.042296409606933594,0.3891572952270508,0.8633213043212891
1712834904799934700,20.151934814453124,-9.025275230407715,0.904747486114502,4.85940408706665
1712834904819934500,20.1719345703125,-6.505542278289795,1.401651382446289,11.120121955871582
1712834904839934500,20.1919345703125,-7.087462425231934,1.0276107788085938,10.533024787902832
1712834904859934500,20.2119345703125,-6.273171424865723,0.4169483184814453,10.338592529296875
1712834904879934500,20.2319345703125,-7.434883117675781,4.0858588218688965,9.623956680297852
1712834904899934500,20.2519345703125,-3.646798610687256,1.1761631965637207,4.882958889007568
1712834904919935200,20.271935302734374,-1.4561436176300049,4.200395584106445,3.9707770347595215
1712834904939935200,20.291935302734377,-1.4494726657867432,4.0612592697143555,3.7861976623535156
1712834904959935200,20.311935302734376,4.916460037231445,4.964000701904297,8.040916442871094
1712834904979935200,20.331935302734376,6.311145305633545,4.528600215911865,10.171619415283203
1712834904999935700,20.351935791015624,6.49437952041626,4.447033882141113,10.194761276245117
1712834905019936000,20.37193603515625,-0.618786096572876,11.858863830566406,21.993017196655273
1712834905039936300,20.391936279296875,0.622732400894165,12.964197158813477,10.563352584838867
1712834905059936300,20.411936279296874,0.08888125419616699,9.396458625793457,4.086158752441406
1712834905079936300,20.431936279296874,0.3972659111022949,9.238798141479492,3.9774043560028076
1712834905099936300,20.451936279296874,-3.2274746894836426,4.534634590148926,2.926638126373291
1712834905119936000,20.47193603515625,-3.343857765197754,3.0170888900756836,1.3118553161621094
1712834905139936000,20.49193603515625,-2.3741509914398193,1.479569435119629,0.7012214660644531
1712834905159936000,20.51193603515625,-1.5560966730117798,-0.27596282958984375,2.0254592895507812
1712834905179936000,20.53193603515625,-0.5769035816192627,-0.33522701263427734,4.163629531860352
1712834905199936000,20.55193603515625,-0.6248247623443604,-0.44893932342529297,3.825608968734741
1712834905219935700,20.571935791015626,0.1018681526184082,0.0919036865234375,4.3354034423828125
1712834905239936000,20.59193603515625,-0.6377822160720825,1.3056516647338867,2.6815290451049805
1712834905259936000,20.61193603515625,-0.8181518316268921,1.1986207962036133,-0.5596456527709961
1712834905279936000,20.63193603515625,-0.7726536989212036,1.1847915649414062,-0.5760400295257568
1712834905299936500,20.6519365234375,-2.086371660232544,-0.6323995590209961,-1.8289999961853027
1712834905319936500,20.6719365234375,2.673957347869873,-1.695174217224121,-4.557977199554443
1712834905339936500,20.6919365234375,1.4454079866409302,-4.879762172698975,-7.105957508087158
1712834905359936500,20.7119365234375,1.5312036275863647,-4.744743824005127,-6.680437088012695
1712834905379936500,20.7319365234375,-0.7744669318199158,-3.0557470321655273,-6.443002700805664
1712834905399936000,20.75193603515625,-0.6096876263618469,-2.874819755554199,-5.997475624084473
1712834905419936300,20.771936279296874,-0.12511110305786133,-2.038419723510742,-4.183588027954102
1712834905439936300,20.791936279296873,0.6908501386642456,-1.6798052787780762,-2.8661985397338867
1712834905459936300,20.811936279296877,0.7121785879135132,-1.5330166816711426,-2.2069435119628906
1712834905479936300,20.831936279296876,0.8643685579299927,-1.2829670906066895,-1.8455429077148438
1712834905499936300,20.851936279296876,0.4869869351387024,-1.9835457801818848,-1.4047751426696777
1712834905519935700,20.871935791015623,0.5931403636932373,-1.068514347076416,-0.6725683212280273
1712834905539935700,20.891935791015626,-0.029430240392684937,-0.5313878059387207,-0.7559223175048828
1712834905559935700,20.911935791015626,0.2614156901836395,-0.3564119338989258,-1.2034521102905273
1712834905579935700,20.931935791015626,-0.03956088423728943,0.1437830924987793,-1.9540314674377441
1712834905599935200,20.951935302734373,-2.206364154815674,0.870091438293457,-2.8267822265625
1712834905619935000,20.97193505859375,-4.347879886627197,0.5418491363525391,-0.26007747650146484
1712834905639934700,20.991934814453124,-4.993236064910889,0.1385202407836914,6.227053165435791
1712834905659934700,21.011934814453124,-4.1734232902526855,0.1819601058959961,11.041102409362793
1712834905679934700,21.031934814453123,-3.563053607940674,4.797611236572266,15.262121200561523
1712834905699934700,21.051934814453126,-5.085359573364258,4.883846759796143,11.064105987548828
1712834905719934700,21.071934814453126,-5.436457633972168,-3.276434898376465,5.671162128448486
1712834905739934700,21.091934814453126,-5.290057182312012,-3.3678841590881348,5.635554313659668
1712834905759934700,21.111934814453125,-4.933980941772461,1.7968640327453613,4.511293888092041
1712834905779934700,21.131934814453125,-1.0072863101959229,3.8504490852355957,5.799266815185547
1712834905799934700,21.151934814453124,4.064793586730957,5.415994644165039,5.530689239501953
1712834905819934700,21.171934814453124,4.108887672424316,5.410891056060791,5.544155120849609
1712834905839934500,21.1919345703125,10.793506622314453,8.997957229614258,14.662096977233887
1712834905859934500,21.2119345703125,11.197477340698242,8.869974136352539,14.65384292602539
1712834905879934500,21.2319345703125,-1.1635773181915283,12.854865074157715,7.836234092712402
1712834905899934500,21.2519345703125,1.1923869848251343,8.550169944763184,3.216611385345459
1712834905919934700,21.271934814453125,1.2144283056259155,6.088839530944824,4.756036758422852
1712834905939934700,21.291934814453125,-1.0423284769058228,4.089876174926758,5.648077011108398
