time,seconds_elapsed,z,y,x
1712834537918376200,41.24637622070313,-0.28545770049095154,0.44261646270751953,-1.4053575992584229
1712834537938376000,41.2663759765625,0.5519951581954956,0.06810951232910156,1.5068072080612183
1712834537958376000,41.2863759765625,1.2190016508102417,-0.14148330688476562,4.057638168334961
1712834537978376000,41.3063759765625,1.242960810661316,-0.5133609771728516,4.859147071838379
1712834537998376000,41.3263759765625,0.8839977979660034,-0.6542167663574219,4.6762213706970215
1712834538018376000,41.3463759765625,0.7889044284820557,-0.36956787109375,4.842506408691406
1712834538038376000,41.3663759765625,0.5221301317214966,0.0350189208984375,4.3326735496521
1712834538058376000,41.3863759765625,0.04654741287231445,0.27920055389404297,3.065189838409424
1712834538078376000,41.4063759765625,-0.2870522737503052,0.33590030670166016,1.624906063079834
1712834538098376000,41.4263759765625,-0.4335845708847046,0.1066598892211914,0.38353681564331055
1712834538118376000,41.4463759765625,-0.3356342315673828,-0.1846942901611328,-0.3660707473754883
1712834538138376000,41.4663759765625,-0.11100172996520996,-0.9538555145263672,-0.3306457996368408
1712834538158376000,41.4863759765625,0.3133223056793213,-1.6112689971923828,0.3974587917327881
1712834538178376000,41.5063759765625,0.5173783302307129,-1.6471281051635742,1.066455364227295
1712834538198376200,41.52637622070313,0.6223897933959961,-1.444258689880371,0.9746041297912598
1712834538218376200,41.546376220703124,0.964350700378418,-1.2822856903076172,0.696279764175415
1712834538238376200,41.56637622070313,1.230306625366211,-0.7485151290893555,0.8228716850280762
1712834538258376200,41.58637622070312,1.3829443454742432,-0.588313102722168,0.8235350847244263
1712834538278376200,41.606376220703126,1.304180383682251,-0.5159482955932617,0.6977556943893433
1712834538298376000,41.6263759765625,1.0028948783874512,-0.5176849365234375,0.8471951484680176
1712834538318376000,41.6463759765625,1.0448708534240723,-0.5149288177490234,0.911201000213623
1712834538338376200,41.66637622070313,1.1815533638000488,-1.3862113952636719,1.0967515707015991
1712834538358376200,41.686376220703124,1.595085620880127,-2.0654921531677246,1.0818684101104736
1712834538378376200,41.70637622070313,1.8509316444396973,-2.1057815551757812,1.0247098207473755
1712834538398376200,41.72637622070312,1.9430899620056152,-2.1099319458007812,1.0993009805679321
1712834538418376200,41.74637622070313,1.4499197006225586,-0.9519767761230469,0.4349658489227295
1712834538438376000,41.7663759765625,1.5781424045562744,-0.9499893188476562,0.5480010509490967
1712834538458376000,41.7863759765625,1.5833936929702759,-0.11251449584960938,0.19399142265319824
1712834538478376000,41.8063759765625,2.4547853469848633,0.06827449798583984,0.93692946434021
1712834538498376000,41.8263759765625,2.8302431106567383,0.39034366607666016,1.9147788286209106
1712834538518376000,41.8463759765625,2.9334778785705566,0.7603578567504883,2.1151883602142334
1712834538538376000,41.8663759765625,2.950993776321411,0.37740230560302734,1.3470420837402344
1712834538558376000,41.8863759765625,3.05606746673584,0.3991127014160156,1.453249454498291
1712834538578376000,41.9063759765625,2.19757080078125,1.1640233993530273,0.7364888191223145
1712834538598376000,41.9263759765625,1.249456763267517,1.907240867614746,0.4329042434692383
1712834538618376000,41.9463759765625,0.9928007125854492,1.8510332107543945,1.6006615161895752
1712834538638376000,41.9663759765625,2.433497428894043,0.7192859649658203,4.022581100463867
1712834538658376000,41.9863759765625,3.531784772872925,0.026853561401367188,4.283543109893799
1712834538678376000,42.0063759765625,2.017380475997925,0.4568758010864258,4.9618048667907715
1712834538698376200,42.02637622070313,1.4237648248672485,1.2407855987548828,4.926400184631348
1712834538718376200,42.046376220703124,1.0627188682556152,1.885599136352539,2.771679401397705
1712834538738376200,42.06637622070313,0.0026497840881347656,2.1475725173950195,-0.14677047729492188
1712834538758376200,42.08637622070312,0.01419222354888916,2.177311897277832,-0.07204890251159668
1712834538778376200,42.106376220703126,-3.3758199214935303,0.6890125274658203,-0.1568894386291504
1712834538798376000,42.1263759765625,-1.186542272567749,-0.2574892044067383,-0.0847311019897461
1712834538818376000,42.1463759765625,2.7603940963745117,0.1862020492553711,-2.1940221786499023
1712834538838376200,42.16637622070313,0.17384803295135498,-1.5355377197265625,-4.2175469398498535
1712834538858376200,42.186376220703124,-2.822411060333252,-1.9872517585754395,-3.8481388092041016
1712834538878376200,42.20637622070313,-2.575870990753174,-1.8329920768737793,-3.5595107078552246
1712834538898376200,42.22637622070312,-1.2782288789749146,-2.555732250213623,-3.061922073364258
1712834538918376200,42.24637622070313,-3.364217758178711,-1.0738396644592285,-0.3940277099609375
1712834538938376000,42.2663759765625,-4.965943336486816,0.9158411026000977,2.4606430530548096
1712834538958376000,42.2863759765625,-5.183712959289551,0.8933238983154297,2.3993046283721924
1712834538978376000,42.3063759765625,-3.976524591445923,-2.290287494659424,9.362614631652832
1712834538998376000,42.3263759765625,-0.7922840118408203,-1.6567449569702148,7.796930313110352
1712834539018376000,42.3463759765625,-0.6347488164901733,-1.8027620315551758,7.584456443786621
