time,seconds_elapsed,z,y,x
1712835298920060000,11.951059814453124,1.2789990901947021,3.3798410892486572,-0.32047519087791443
1712835298940060000,11.971059814453126,1.7573065757751465,4.788496494293213,-0.6625596880912781
1712835298960060000,11.991059814453125,1.9827158451080322,4.77994441986084,-1.2752575874328613
1712835298980060000,12.011059814453125,2.1372647285461426,4.081725120544434,-1.4933364391326904
1712835299000060000,12.031059814453124,2.125047445297241,3.694436550140381,-1.7004197835922241
1712835299020060000,12.051059814453126,1.8611537218093872,3.94061541557312,-1.991802453994751
1712835299040060000,12.071059814453125,1.403004765510559,4.4580183029174805,-2.5983917713165283
1712835299060060200,12.09106005859375,0.8465065360069275,3.881972312927246,-2.0577759742736816
1712835299080060200,12.11106005859375,0.15195272862911224,2.1159608364105225,-1.366276502609253
1712835299100060200,12.13106005859375,-0.31352660059928894,0.08361218124628067,-1.212949275970459
1712835299120060200,12.15106005859375,-0.27320948243141174,-0.6793584823608398,-1.0516809225082397
1712835299140060200,12.17106005859375,-0.3862195611000061,-0.30062204599380493,-0.8164977431297302
1712835299160060000,12.191059814453125,-0.6354525685310364,0.7329619526863098,0.06253732740879059
1712835299180060000,12.211059814453124,-0.6189591884613037,0.8227591514587402,0.5872705578804016
1712835299200060200,12.23106005859375,-0.6659958362579346,-0.15829046070575714,0.7882452607154846
1712835299220060200,12.25106005859375,-0.4992296099662781,-1.9731711149215698,1.26472008228302
1712835299240060200,12.27106005859375,-0.5169447064399719,-3.018972396850586,1.6819411516189575
1712835299260060200,12.29106005859375,-0.7954992651939392,-3.657937526702881,2.0014235973358154
1712835299280060200,12.31106005859375,-1.3110694885253906,-4.004909038543701,2.253710985183716
1712835299300060000,12.331059814453125,-2.0783162117004395,-4.72206449508667,1.9647717475891113
1712835299320060000,12.351059814453125,-2.5419631004333496,-5.760535717010498,1.9348392486572266
1712835299340060000,12.371059814453124,-1.5175420045852661,-6.310925006866455,2.3221278190612793
1712835299360060000,12.391059814453126,-0.41493022441864014,-5.981058120727539,1.1309406757354736
1712835299380060000,12.411059814453125,-0.7441865801811218,-3.089221954345703,0.6202573180198669
1712835299400060000,12.431059814453125,-0.23167064785957336,-0.09231700748205185,0.41195225715637207
1712835299420060000,12.451059814453124,0.01878410577774048,0.9064476490020752,-0.14698944985866547
1712835299440060000,12.471059814453126,0.2814561724662781,0.10621419548988342,-0.4933500289916992
1712835299460060000,12.491059814453125,0.517250120639801,-0.47044259309768677,-0.7517460584640503
1712835299480060000,12.511059814453125,0.6235406994819641,-0.6640868782997131,-0.8378780484199524
1712835299500060000,12.531059814453124,0.8367326855659485,-0.6213263273239136,-0.8323802351951599
1712835299520060000,12.551059814453126,0.9821186065673828,-0.14851661026477814,-1.0125855207443237
